file_path,post_id,line_count,comment
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/960_FlyLFMpaper-checkpoint.ipynb,3579568,72,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/960_FlyLFMpaper-checkpoint.ipynb,3579568,118,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/960_FlyLFMpaper-checkpoint.ipynb,3579568,247,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/981_for_turning_components-checkpoint.ipynb,3579568,82,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/981_for_turning_components-checkpoint.ipynb,3579568,128,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/981_for_turning_components-checkpoint.ipynb,3579568,227,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/981_for_turning_components-checkpoint.ipynb,3579568,271,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100135_for_turning_components-checkpoint.ipynb,3579568,63,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100135_for_turning_components-checkpoint.ipynb,3579568,109,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100135_for_turning_components-checkpoint.ipynb,3579568,208,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100135_for_turning_components-checkpoint.ipynb,3579568,252,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/910Large_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/910Large_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/910Large_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/973Large_FlyLFMpaperOL-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/973Large_FlyLFMpaperOL-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/973Large_FlyLFMpaperOL-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/973Large_FlyLFMpaperOL-checkpoint.ipynb,3579568,1196,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/973Large_FlyLFMpaperOL-checkpoint.ipynb,3579568,1252,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/981-Large-checkpoint.ipynb,3579568,82,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/981-Large-checkpoint.ipynb,3579568,128,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/981-Large-checkpoint.ipynb,3579568,316,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/981-Large-checkpoint.ipynb,3579568,379,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/981-Large-checkpoint.ipynb,3579568,3662,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106ss2V1-Copy0-checkpoint.ipynb,3579568,60,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106ss2V1-Copy0-checkpoint.ipynb,3579568,107,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106ss2V1-Copy0-checkpoint.ipynb,27928275,6322,      "Extend linearregression class to get p values for the betas (from http://stackoverflow.com/questions/27928275/find-p-value-significance-in-scikit-learn-linearregression)"
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100051_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100051_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100051_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160V2-checkpoint.ipynb,3579568,60,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160V2-checkpoint.ipynb,3579568,107,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160V2-checkpoint.ipynb,27928275,12215,      "Extend linearregression class to get p values for the betas (from http://stackoverflow.com/questions/27928275/find-p-value-significance-in-scikit-learn-linearregression)"
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160V2-checkpoint.ipynb,3579568,12906,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106V3-checkpoint.ipynb,3579568,60,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106V3-checkpoint.ipynb,3579568,107,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106V3-checkpoint.ipynb,27928275,5910,      "Extend linearregression class to get p values for the betas (from http://stackoverflow.com/questions/27928275/find-p-value-significance-in-scikit-learn-linearregression)"
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106V3-checkpoint.ipynb,3579568,6605,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/910_911Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/910_911Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/910_911Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/910_911Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,1287,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/910_911Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,1321,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/986_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/986_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/986_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_862_863_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_862_863_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_862_863_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/910_FlyLFMpaper-checkpoint.ipynb,3579568,72,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/910_FlyLFMpaper-checkpoint.ipynb,3579568,118,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/910_FlyLFMpaper-checkpoint.ipynb,3579568,247,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100049_FlyLFMpaper-checkpoint.ipynb,3579568,72,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100049_FlyLFMpaper-checkpoint.ipynb,3579568,118,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100049_FlyLFMpaper-checkpoint.ipynb,3579568,247,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160-checkpoint.ipynb,3579568,82,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160-checkpoint.ipynb,3579568,128,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160-checkpoint.ipynb,3579568,238,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160-checkpoint.ipynb,3579568,301,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160-checkpoint.ipynb,3579568,2135,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_ZstackColoredComponents-checkpoint.ipynb,3579568,72,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_ZstackColoredComponents-checkpoint.ipynb,3579568,128,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_ZstackColoredComponents-checkpoint.ipynb,3579568,153,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_ZstackColoredComponents-checkpoint.ipynb,3579568,303,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_ZstackColoredComponents-checkpoint.ipynb,3579568,1693,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_ZstackColoredComponents-checkpoint.ipynb,3579568,7418,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/964Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/964Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/964Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/964Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,1320,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/964Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,1354,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/862_863_FlyLFMpaper-checkpoint.ipynb,3579568,72,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/862_863_FlyLFMpaper-checkpoint.ipynb,3579568,110,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/862_863_FlyLFMpaper-checkpoint.ipynb,3579568,135,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/862_863_FlyLFMpaper-checkpoint.ipynb,3579568,457,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/862_863_FlyLFMpaper-checkpoint.ipynb,3579568,2126,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100234-checkpoint.ipynb,3579568,82,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100234-checkpoint.ipynb,3579568,128,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100234-checkpoint.ipynb,3579568,238,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100234-checkpoint.ipynb,3579568,301,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100234-checkpoint.ipynb,3579568,1637,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/InspectComponent/100405series.ipynb,3579568,63,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
