path,line_number,pid,indents
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/wsgi/cache_mw.py,49,3859097,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,4,4,4,0,4,8,0,4,17,17,12,0,8,34,34,16,12,12,12,0,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/wsgi/reverse_proxied_mw.py,150,16042647,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4,8,12,12,0,4,8,0,4,4,4,4,4,4,8,4,4,0,0,0,4,4,4,0,4,8,12,12,0,4,8,0,4,4,4,8,4,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8,5,8,8,8,4,4,0,8,4,4,0,8,8,8,8,4,5,4,12,8,0,12,12,12,8,8,4,0,8,8,8,8,8,0,4,0,4,4,0,4,8,4,0,0,0,0,0,4,4,4,4,17,17,17,17,17,17,17,17,8,8,12,16,16,16,16,0,12,16,16,16,0,12,16,0,12,16,0,12,16,0,12,16,0,12,16,0,12,16,16,16,0,16,16,16,16,0,16,8,8,8,12,16,16,20,8,8,8,8,8,8,8,0,4,8,8,8,8,8,12,12,12,12,12,12,12,12,8,0,0,0,4,4,4,5,4,4,4,0,4,9,4,4,4,4,4,4,0,4,8,8,8,4,4,8,8,4,4,8,8,8,8,4,4,8,8,8,8,8,8,4,4,8,8,8,8,8,4,4,8,8,8,4,4,8,8,8,4,4,8,8,4,4,8,8,8,8,8,8,8,8,4,4,4,0,4,17,17,17,8,8,8,0,8,26,8,26,8,28,8,28,8,26,8,12,12,8,8,12,12,8,0,8,12,12,25,12,25,12,25,12,16,26,12,25,12,25,12,25,0,4,4,8,12,22,8,12,22,22,22,8,12,22,0,4,4,19,19,19,19,8,12,12,16,16,16,20,16,8,0,4,4,27,27,27,8,12,12,16,16,8,0,4,17,17,12,8,8,8,8,0,8,8,12,8,12,0,8,8,12,8,0,8,8,12,0,8,8,8,8,0,8,8,8,8,0,8,8,8,8,9,8,0,12,12,16,12,16,16,20,20,0,8,8,0,8,0,12,0,8,8,12,12,8,8,0,8,0,8,8,12,12,8,8,12,0,8,8,12,12,28,8,8,12,0,8,8,12,12,8,8,12,12,12,16,16,20,16,0,8,8,12,12,8,8,12,0,8,8,12,12,8,8,12,0,8,8,12,12,12,8,8,12,12,0,8,0,8,8,20,20,8,12,12,12,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/wsgi/reverse_proxied_mw.py,452,2297403,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4,8,12,12,0,4,8,0,4,4,4,4,4,4,8,4,4,0,0,0,4,4,4,0,4,8,12,12,0,4,8,0,4,4,4,8,4,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8,5,8,8,8,4,4,0,8,4,4,0,8,8,8,8,4,5,4,12,8,0,12,12,12,8,8,4,0,8,8,8,8,8,0,4,0,4,4,0,4,8,4,0,0,0,0,0,4,4,4,4,17,17,17,17,17,17,17,17,8,8,12,16,16,16,16,0,12,16,16,16,0,12,16,0,12,16,0,12,16,0,12,16,0,12,16,0,12,16,16,16,0,16,16,16,16,0,16,8,8,8,12,16,16,20,8,8,8,8,8,8,8,0,4,8,8,8,8,8,12,12,12,12,12,12,12,12,8,0,0,0,4,4,4,5,4,4,4,0,4,9,4,4,4,4,4,4,0,4,8,8,8,4,4,8,8,4,4,8,8,8,8,4,4,8,8,8,8,8,8,4,4,8,8,8,8,8,4,4,8,8,8,4,4,8,8,8,4,4,8,8,4,4,8,8,8,8,8,8,8,8,4,4,4,0,4,17,17,17,8,8,8,0,8,26,8,26,8,28,8,28,8,26,8,12,12,8,8,12,12,8,0,8,12,12,25,12,25,12,25,12,16,26,12,25,12,25,12,25,0,4,4,8,12,22,8,12,22,22,22,8,12,22,0,4,4,19,19,19,19,8,12,12,16,16,16,20,16,8,0,4,4,27,27,27,8,12,12,16,16,8,0,4,17,17,12,8,8,8,8,0,8,8,12,8,12,0,8,8,12,8,0,8,8,12,0,8,8,8,8,0,8,8,8,8,0,8,8,8,8,9,8,0,12,12,16,12,16,16,20,20,0,8,8,0,8,0,12,0,8,8,12,12,8,8,0,8,0,8,8,12,12,8,8,12,0,8,8,12,12,28,8,8,12,0,8,8,12,12,8,8,12,12,12,16,16,20,16,0,8,8,12,12,8,8,12,0,8,8,12,12,8,8,12,0,8,8,12,12,12,8,8,12,12,0,8,0,8,8,20,20,8,12,12,12,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/compression.py,53,8506897,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,6,4,4,6,4,4,6,4,6,4,6,4,6,4,6,0,4,8,12,8,12,12,0,4,8,0,4,0,4,0,8,8,0,8,8,0,8,0,8,8,12,8,0,8,8,8,0,4,4,4,0,0,0,4,4,4,0,4,8,12,8,12,0,4,8,0,4,8,8,0,4,4,4"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/convert.py,188,5649407,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,0,4,8,0,4,8,4,8,0,4,8,4,8,0,4,8,0,4,4,8,4,8,0,4,0,0,0,4,4,4,4,8,4,8,0,0,0,0,0,0,0,26,26,4,4,4,4,4,8,0,0,0,4,4,4,4,4,8,8,12,8,0,0,0,4,4,4,4,4,8,8,12,8,0,0,0,25,25,4,4,4,4,4,8,8,0,0,0,0,0,0,0,4,4,4,4,0,4,4,4,8,5,8,4,4,4,0,0,0,4,4,0,4,0,4,0,8,4,4,0,0,0,4,4,0,4,0,4,0,8,0,4,0,4,6,6,4,4,6,4,4,8,4,0,0,0,0,0,0,0,4,4,0,4,0,4,0,8,4,4,0,0,0,4,4,0,4,0,4,6,6,4,4,0,4,4,8,4"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/convert.py,221,475074,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,0,4,8,0,4,8,4,8,0,4,8,4,8,0,4,8,0,4,4,8,4,8,0,4,0,0,0,4,4,4,4,8,4,8,0,0,0,0,0,0,0,26,26,4,4,4,4,4,8,0,0,0,4,4,4,4,4,8,8,12,8,0,0,0,4,4,4,4,4,8,8,12,8,0,0,0,25,25,4,4,4,4,4,8,8,0,0,0,0,0,0,0,4,4,4,4,0,4,4,4,8,5,8,4,4,4,0,0,0,4,4,0,4,0,4,0,8,4,4,0,0,0,4,4,0,4,0,4,0,8,0,4,0,4,6,6,4,4,6,4,4,8,4,0,0,0,0,0,0,0,4,4,0,4,0,4,0,8,4,4,0,0,0,4,4,0,4,0,4,6,6,4,4,0,4,4,8,4"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/iterhelp.py,36,5228158,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4,4,0,4,0,4,0,8,8,0,8,8,0,8,8,4,4,4,4,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/maths_py.py,115,33019698,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,8,0,4,8,0,4,4,4,4,8,12,12,4,0,0,0,0,0,0,0,4,4,0,4,0,8,0,4,8,0,4,8,0,4,4,8,4,8,4,8,4,0,0,0,0,0,0,0,4,4,0,4,4,0,4,0,8,8,8,8,0,8,8,0,4,0,4,4,4,4,4,8,4,4,4,8,4,8,4,4,0,0,0,4,4,4,4,8,4,8,8,4,8,8,0,0,0,4,4,5,4,4,4,0,4,8,8,0,4,8,9,4,5,4,0,8,8,8,8,9,8,8,8,0,4,4,4,8,4,0,0,0,0,0,0,0,4,4,4,0,4,0,4,4,4,0,0,0,4,4,4,0,4,4,4,4"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/maths_py.py,149,3410976,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,8,0,4,8,0,4,4,4,4,8,12,12,4,0,0,0,0,0,0,0,4,4,0,4,0,8,0,4,8,0,4,8,0,4,4,8,4,8,4,8,4,0,0,0,0,0,0,0,4,4,0,4,4,0,4,0,8,8,8,8,0,8,8,0,4,0,4,4,4,4,4,8,4,4,4,8,4,8,4,4,0,0,0,4,4,4,4,8,4,8,8,4,8,8,0,0,0,4,4,5,4,4,4,0,4,8,8,0,4,8,9,4,5,4,0,8,8,8,8,9,8,8,8,0,4,4,4,8,4,0,0,0,0,0,0,0,4,4,4,0,4,0,4,4,4,0,0,0,4,4,4,0,4,4,4,4"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/cmdline.py,39,33560364,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4,4,5,4,8,12,8,12,12,12,12,4,4,8,4,8,4,8,4,8,0,4,4,4,8,12,8,12,8,12,16,12,16,12,12,8,12,8,12,12,16,8,12,0,8,0,4,8,0,4,0,0,0,4,4,4,4,4,4,4,4,4,4"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/winservice.py,31,32404,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4,4,2,4,6,2,3,4,5,8,8,8,9,2,4,5,2,2,4,4,5,4,6,8,8,12,8,12,12,12,8,9,2,2,2,4,5,2,3,4,4,7,2,5,4,5,6,7,8,8,0,4,0,6,7,8,12,16,16,16,16,16,12,16,16,16,16,20,8,12,13,2,4,4,4,4,0,2,4,4,0,0,0,0,0,0,0,4,4,5,5,5,5,5,5,7,4,5,21,21,21,0,4,8,8,0,0,0,0,0,2,0,4,8,12,8,12,12,12,0,12,12,12,12,12,12,12,12,12,0,12,12,12,12,12,12,12,12,12,12,12,12,0,12,12,0,12,8,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,17,17,17,17,8,8,12,12,12,12,8,8,8,8,8,0,0,0,4,4,4,4,4,4,4,4,4,8,8,8,8,8,4,0,4,17,17,17,17,17,8,8,12,16,12,16,12,16,12,16,12,8,8,8,8,8,8,8,8,8,8,0,4,4,8,8,8,8,8,12,8,0,4,4,4,0,4,8,8,8,8,12,12,0,4,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,12,8,12,8,12,16,12,16,8,12,0,4,8,8,8,8,12,12,8,12,12,0,4,4,4,0,4,8,8,8,8,12,8,12,12,12,8,8,8,8,40,40,8,0,4,8,8,0,8,0,8,12,12,8,8,12,8,12,12,8,12,16,16,20,24,24,20,24,24,8,8,0,4,8,8,8,8,12,0,8,8,12,12,8,12,0,8,0,8,8,12,16,20,16,20,20,16,20,16,12,16,16,16,0,8,12,16,12,16,12,16,12,16,12,0,8,12,16,12,12,12,0,8,12,16,12,12,12,0,8,12,12,12,0,8,12,0,4,8,8,8,0,8,12,0,8,12,0,8,0,8,8,0,8,0,12,0,12,12,12,12,12,0,12,12,0,12,16,16,0,8,8,8,0,8,0,12,12,12,0,12,12,12,12,12,0,12,12,12,12,0,12,12,12,0,12,12,12,12,12,12,0,12,12,12,12,12,13,8,8,12,12,12,8,8,12,8,8,8,8,8,12,8,12,16,16,16,16,8,12,16,16,16,16,16,8,12,16,16,16,8,12,8,0,4,8,8,9,8,10,8,10,10,0,8,8,8,8,43,8,8,0,4,8,8,0,8,12,0,8,12,12,0,8,12,0,8,8,12,8,8,8,12,12,8,12,8,12,16,16,20,20,20,8,8,0,0,0,0,0,0,0,4,4,0,4,0,4,0,8,8,0,8,8,8,0,8,8,0,8,8,8,0,4,0,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,4,4,4,0,4,8,8,8,8,12,0,4,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,12,0,4,4,4,0,4,4,8,8,8,8,8,8,8,8,8,0,4,4,4,8,8,8,8,8,8,8,8,8,8,30,30,0,8,8,0,8,8,30,30,8,8,0,4,4,4,0,4,21,21,8,8,0,8,0,8,12,12,8,8,8,12,12,0,8,18,8,8,8,8,8,8,12,12,12,12,53,8,8,8,0,4,8,8,8,8,8,0,4,4,4,0,4,8,8,8,8,8,12,8,12,16,0,4,8,8,8,8,0,4,22,22,22,22,8,8,0,8,0,12,12,16,16,12,16,12,16,0,8,12,12,8,0,8,8,12,12,16,0,8,0,8,8,8,8,12,34,34,12,0,8,8,12,8,0,8,8,8,8,8,12,12,20,20,16,16,12,16,16,20,24,20,24,24,28,20,24,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,8,12,8,0,0,0,0,0,0,0,4,4,0,4,6,4,6,4,0,4,4,0,4,8,8,4,4,4,8,8,12,12,12,12,12,12,12,12,8,8,12,12,12,12,12,16,16,4,8,8,4,8,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/winservice.py,90,34696815,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4,4,2,4,6,2,3,4,5,8,8,8,9,2,4,5,2,2,4,4,5,4,6,8,8,12,8,12,12,12,8,9,2,2,2,4,5,2,3,4,4,7,2,5,4,5,6,7,8,8,0,4,0,6,7,8,12,16,16,16,16,16,12,16,16,16,16,20,8,12,13,2,4,4,4,4,0,2,4,4,0,0,0,0,0,0,0,4,4,5,5,5,5,5,5,7,4,5,21,21,21,0,4,8,8,0,0,0,0,0,2,0,4,8,12,8,12,12,12,0,12,12,12,12,12,12,12,12,12,0,12,12,12,12,12,12,12,12,12,12,12,12,0,12,12,0,12,8,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,17,17,17,17,8,8,12,12,12,12,8,8,8,8,8,0,0,0,4,4,4,4,4,4,4,4,4,8,8,8,8,8,4,0,4,17,17,17,17,17,8,8,12,16,12,16,12,16,12,16,12,8,8,8,8,8,8,8,8,8,8,0,4,4,8,8,8,8,8,12,8,0,4,4,4,0,4,8,8,8,8,12,12,0,4,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,12,8,12,8,12,16,12,16,8,12,0,4,8,8,8,8,12,12,8,12,12,0,4,4,4,0,4,8,8,8,8,12,8,12,12,12,8,8,8,8,40,40,8,0,4,8,8,0,8,0,8,12,12,8,8,12,8,12,12,8,12,16,16,20,24,24,20,24,24,8,8,0,4,8,8,8,8,12,0,8,8,12,12,8,12,0,8,0,8,8,12,16,20,16,20,20,16,20,16,12,16,16,16,0,8,12,16,12,16,12,16,12,16,12,0,8,12,16,12,12,12,0,8,12,16,12,12,12,0,8,12,12,12,0,8,12,0,4,8,8,8,0,8,12,0,8,12,0,8,0,8,8,0,8,0,12,0,12,12,12,12,12,0,12,12,0,12,16,16,0,8,8,8,0,8,0,12,12,12,0,12,12,12,12,12,0,12,12,12,12,0,12,12,12,0,12,12,12,12,12,12,0,12,12,12,12,12,13,8,8,12,12,12,8,8,12,8,8,8,8,8,12,8,12,16,16,16,16,8,12,16,16,16,16,16,8,12,16,16,16,8,12,8,0,4,8,8,9,8,10,8,10,10,0,8,8,8,8,43,8,8,0,4,8,8,0,8,12,0,8,12,12,0,8,12,0,8,8,12,8,8,8,12,12,8,12,8,12,16,16,20,20,20,8,8,0,0,0,0,0,0,0,4,4,0,4,0,4,0,8,8,0,8,8,8,0,8,8,0,8,8,8,0,4,0,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,4,4,4,0,4,8,8,8,8,12,0,4,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,12,0,4,4,4,0,4,4,8,8,8,8,8,8,8,8,8,0,4,4,4,8,8,8,8,8,8,8,8,8,8,30,30,0,8,8,0,8,8,30,30,8,8,0,4,4,4,0,4,21,21,8,8,0,8,0,8,12,12,8,8,8,12,12,0,8,18,8,8,8,8,8,8,12,12,12,12,53,8,8,8,0,4,8,8,8,8,8,0,4,4,4,0,4,8,8,8,8,8,12,8,12,16,0,4,8,8,8,8,0,4,22,22,22,22,8,8,0,8,0,12,12,16,16,12,16,12,16,0,8,12,12,8,0,8,8,12,12,16,0,8,0,8,8,8,8,12,34,34,12,0,8,8,12,8,0,8,8,8,8,8,12,12,20,20,16,16,12,16,16,20,24,20,24,24,28,20,24,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,8,12,8,0,0,0,0,0,0,0,4,4,0,4,6,4,6,4,0,4,4,0,4,8,8,4,4,4,8,8,12,12,12,12,12,12,12,12,8,8,12,12,12,12,12,16,16,4,8,8,4,8,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/winservice.py,223,7085604,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4,4,2,4,6,2,3,4,5,8,8,8,9,2,4,5,2,2,4,4,5,4,6,8,8,12,8,12,12,12,8,9,2,2,2,4,5,2,3,4,4,7,2,5,4,5,6,7,8,8,0,4,0,6,7,8,12,16,16,16,16,16,12,16,16,16,16,20,8,12,13,2,4,4,4,4,0,2,4,4,0,0,0,0,0,0,0,4,4,5,5,5,5,5,5,7,4,5,21,21,21,0,4,8,8,0,0,0,0,0,2,0,4,8,12,8,12,12,12,0,12,12,12,12,12,12,12,12,12,0,12,12,12,12,12,12,12,12,12,12,12,12,0,12,12,0,12,8,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,17,17,17,17,8,8,12,12,12,12,8,8,8,8,8,0,0,0,4,4,4,4,4,4,4,4,4,8,8,8,8,8,4,0,4,17,17,17,17,17,8,8,12,16,12,16,12,16,12,16,12,8,8,8,8,8,8,8,8,8,8,0,4,4,8,8,8,8,8,12,8,0,4,4,4,0,4,8,8,8,8,12,12,0,4,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,12,8,12,8,12,16,12,16,8,12,0,4,8,8,8,8,12,12,8,12,12,0,4,4,4,0,4,8,8,8,8,12,8,12,12,12,8,8,8,8,40,40,8,0,4,8,8,0,8,0,8,12,12,8,8,12,8,12,12,8,12,16,16,20,24,24,20,24,24,8,8,0,4,8,8,8,8,12,0,8,8,12,12,8,12,0,8,0,8,8,12,16,20,16,20,20,16,20,16,12,16,16,16,0,8,12,16,12,16,12,16,12,16,12,0,8,12,16,12,12,12,0,8,12,16,12,12,12,0,8,12,12,12,0,8,12,0,4,8,8,8,0,8,12,0,8,12,0,8,0,8,8,0,8,0,12,0,12,12,12,12,12,0,12,12,0,12,16,16,0,8,8,8,0,8,0,12,12,12,0,12,12,12,12,12,0,12,12,12,12,0,12,12,12,0,12,12,12,12,12,12,0,12,12,12,12,12,13,8,8,12,12,12,8,8,12,8,8,8,8,8,12,8,12,16,16,16,16,8,12,16,16,16,16,16,8,12,16,16,16,8,12,8,0,4,8,8,9,8,10,8,10,10,0,8,8,8,8,43,8,8,0,4,8,8,0,8,12,0,8,12,12,0,8,12,0,8,8,12,8,8,8,12,12,8,12,8,12,16,16,20,20,20,8,8,0,0,0,0,0,0,0,4,4,0,4,0,4,0,8,8,0,8,8,8,0,8,8,0,8,8,8,0,4,0,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,4,4,4,0,4,8,8,8,8,12,0,4,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,12,0,4,4,4,0,4,4,8,8,8,8,8,8,8,8,8,0,4,4,4,8,8,8,8,8,8,8,8,8,8,30,30,0,8,8,0,8,8,30,30,8,8,0,4,4,4,0,4,21,21,8,8,0,8,0,8,12,12,8,8,8,12,12,0,8,18,8,8,8,8,8,8,12,12,12,12,53,8,8,8,0,4,8,8,8,8,8,0,4,4,4,0,4,8,8,8,8,8,12,8,12,16,0,4,8,8,8,8,0,4,22,22,22,22,8,8,0,8,0,12,12,16,16,12,16,12,16,0,8,12,12,8,0,8,8,12,12,16,0,8,0,8,8,8,8,12,34,34,12,0,8,8,12,8,0,8,8,8,8,8,12,12,20,20,16,16,12,16,16,20,24,20,24,24,28,20,24,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,8,12,8,0,0,0,0,0,0,0,4,4,0,4,6,4,6,4,0,4,4,0,4,8,8,4,4,4,8,8,12,12,12,12,12,12,12,12,8,8,12,12,12,12,12,16,16,4,8,8,4,8,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/winservice.py,224,140111,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4,4,2,4,6,2,3,4,5,8,8,8,9,2,4,5,2,2,4,4,5,4,6,8,8,12,8,12,12,12,8,9,2,2,2,4,5,2,3,4,4,7,2,5,4,5,6,7,8,8,0,4,0,6,7,8,12,16,16,16,16,16,12,16,16,16,16,20,8,12,13,2,4,4,4,4,0,2,4,4,0,0,0,0,0,0,0,4,4,5,5,5,5,5,5,7,4,5,21,21,21,0,4,8,8,0,0,0,0,0,2,0,4,8,12,8,12,12,12,0,12,12,12,12,12,12,12,12,12,0,12,12,12,12,12,12,12,12,12,12,12,12,0,12,12,0,12,8,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,17,17,17,17,8,8,12,12,12,12,8,8,8,8,8,0,0,0,4,4,4,4,4,4,4,4,4,8,8,8,8,8,4,0,4,17,17,17,17,17,8,8,12,16,12,16,12,16,12,16,12,8,8,8,8,8,8,8,8,8,8,0,4,4,8,8,8,8,8,12,8,0,4,4,4,0,4,8,8,8,8,12,12,0,4,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,8,8,12,0,4,8,8,8,8,12,8,12,8,12,16,12,16,8,12,0,4,8,8,8,8,12,12,8,12,12,0,4,4,4,0,4,8,8,8,8,12,8,12,12,12,8,8,8,8,40,40,8,0,4,8,8,0,8,0,8,12,12,8,8,12,8,12,12,8,12,16,16,20,24,24,20,24,24,8,8,0,4,8,8,8,8,12,0,8,8,12,12,8,12,0,8,0,8,8,12,16,20,16,20,20,16,20,16,12,16,16,16,0,8,12,16,12,16,12,16,12,16,12,0,8,12,16,12,12,12,0,8,12,16,12,12,12,0,8,12,12,12,0,8,12,0,4,8,8,8,0,8,12,0,8,12,0,8,0,8,8,0,8,0,12,0,12,12,12,12,12,0,12,12,0,12,16,16,0,8,8,8,0,8,0,12,12,12,0,12,12,12,12,12,0,12,12,12,12,0,12,12,12,0,12,12,12,12,12,12,0,12,12,12,12,12,13,8,8,12,12,12,8,8,12,8,8,8,8,8,12,8,12,16,16,16,16,8,12,16,16,16,16,16,8,12,16,16,16,8,12,8,0,4,8,8,9,8,10,8,10,10,0,8,8,8,8,43,8,8,0,4,8,8,0,8,12,0,8,12,12,0,8,12,0,8,8,12,8,8,8,12,12,8,12,8,12,16,16,20,20,20,8,8,0,0,0,0,0,0,0,4,4,0,4,0,4,0,8,8,0,8,8,8,0,8,8,0,8,8,8,0,4,0,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,4,4,4,0,4,8,8,8,8,12,0,4,8,8,8,8,8,8,8,12,0,4,8,8,8,8,8,8,8,12,0,4,4,4,0,4,4,8,8,8,8,8,8,8,8,8,0,4,4,4,8,8,8,8,8,8,8,8,8,8,30,30,0,8,8,0,8,8,30,30,8,8,0,4,4,4,0,4,21,21,8,8,0,8,0,8,12,12,8,8,8,12,12,0,8,18,8,8,8,8,8,8,12,12,12,12,53,8,8,8,0,4,8,8,8,8,8,0,4,4,4,0,4,8,8,8,8,8,12,8,12,16,0,4,8,8,8,8,0,4,22,22,22,22,8,8,0,8,0,12,12,16,16,12,16,12,16,0,8,12,12,8,0,8,8,12,12,16,0,8,0,8,8,8,8,12,34,34,12,0,8,8,12,8,0,8,8,8,8,8,12,12,20,20,16,16,12,16,16,20,24,20,24,24,28,20,24,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,8,12,8,0,0,0,0,0,0,0,4,4,0,4,6,4,6,4,0,4,4,0,4,8,8,4,4,4,8,8,12,12,12,12,12,12,12,12,8,8,12,12,12,12,12,16,16,4,8,8,4,8,8"
